,,,37.03999892E-3,5.00000048,,,,,37.03999892E-3,4.51000023,
,,,37.11999953E-3,5.00000048,,,,,37.11999953E-3,4.51000023,
,,,37.19999641E-3,5.00000048,,,,,37.19999641E-3,4.55000019,
,,,37.27999702E-3,5.00000048,,,,,37.27999702E-3,4.59000015,
,,,37.35999763E-3,5.00000048,,,,,37.35999763E-3,4.59000015,
,,,37.43999824E-3,5.00000048,,,,,37.43999824E-3,4.55000019,
,,,37.51999885E-3,5.00000048,,,,,37.51999885E-3,4.59000015,
,,,37.59999946E-3,5.00000048,,,,,37.59999946E-3,4.59000015,
,,,37.67999634E-3,5.04000044,,,,,37.67999634E-3,4.59000015,
,,,37.75999695E-3,5.00000048,,,,,37.75999695E-3,4.67000055,
,,,37.83999756E-3,5.04000044,,,,,37.83999756E-3,4.63000011,
,,,37.91999817E-3,5.00000048,,,,,37.91999817E-3,4.67000055,
,,,37.99999878E-3,5.00000048,,,,,37.99999878E-3,4.67000055,
,,,38.07999939E-3,5.00000048,,,,,38.07999939E-3,4.71000051,
,,,38.15999627E-3,5.00000048,,,,,38.15999627E-3,4.71000051,
,,,38.23999688E-3,5.04000044,,,,,38.23999688E-3,4.71000051,
,,,38.31999749E-3,5.04000044,,,,,38.31999749E-3,4.75000048,
,,,38.39999810E-3,5.00000048,,,,,38.39999810E-3,4.79000044,
,,,38.47999871E-3,5.00000048,,,,,38.47999871E-3,4.75000048,
,,,38.55999932E-3,5.00000048,,,,,38.55999932E-3,4.79000044,
,,,38.63999620E-3,5.04000044,,,,,38.63999620E-3,4.79000044,
,,,38.71999681E-3,5.00000048,,,,,38.71999681E-3,4.83000040,
,,,38.79999742E-3,5.00000048,,,,,38.79999742E-3,4.83000040,
,,,38.87999803E-3,5.00000048,,,,,38.87999803E-3,4.87000036,
,,,38.95999864E-3,5.00000048,,,,,38.95999864E-3,4.87000036,
,,,39.03999925E-3,5.04000044,,,,,39.03999925E-3,4.91000032,
,,,39.11999613E-3,5.00000048,,,,,39.11999613E-3,4.87000036,
,,,39.19999674E-3,5.00000048,,,,,39.19999674E-3,4.91000032,
,,,39.27999735E-3,5.00000048,,,,,39.27999735E-3,4.91000032,
,,,39.35999796E-3,5.04000044,,,,,39.35999796E-3,4.95000029,
,,,39.43999857E-3,5.00000048,,,,,39.43999857E-3,4.95000029,
,,,39.51999918E-3,5.04000044,,,,,39.51999918E-3,4.99000025,
,,,39.59999979E-3,5.00000048,,,,,39.59999979E-3,4.99000025,
,,,39.67999667E-3,5.00000048,,,,,39.67999667E-3,4.99000025,
,,,39.75999728E-3,5.04000044,,,,,39.75999728E-3,4.99000025,
,,,39.83999789E-3,5.04000044,,,,,39.83999789E-3,5.03000021,
,,,39.91999850E-3,5.00000048,,,,,39.91999850E-3,5.03000021,
,,,39.99999911E-3,5.00000048,,,,,39.99999911E-3,5.07000017,
,,,40.07999972E-3,5.04000044,,,,,40.07999972E-3,5.07000017,
,,,40.15999660E-3,5.04000044,,,,,40.15999660E-3,5.07000017,
,,,40.23999721E-3,5.04000044,,,,,40.23999721E-3,5.11000013,
,,,40.31999782E-3,5.00000048,,,,,40.31999782E-3,5.11000013,
,,,40.39999843E-3,5.04000044,,,,,40.39999843E-3,5.11000013,
,,,40.47999904E-3,5.04000044,,,,,40.47999904E-3,5.11000013,
,,,40.55999964E-3,5.00000048,,,,,40.55999964E-3,5.15000057,
,,,40.63999653E-3,5.04000044,,,,,40.63999653E-3,5.15000057,
,,,40.71999714E-3,5.04000044,,,,,40.71999714E-3,5.15000057,
,,,40.79999775E-3,5.04000044,,,,,40.79999775E-3,5.15000057,
,,,40.87999836E-3,5.00000048,,,,,40.87999836E-3,5.23000050,
,,,40.95999897E-3,5.04000044,,,,,40.95999897E-3,5.19000053,
,,,41.03999957E-3,5.04000044,,,,,41.03999957E-3,5.23000050,
,,,41.11999646E-3,5.04000044,,,,,41.11999646E-3,5.19000053,
,,,41.19999707E-3,5.04000044,,,,,41.19999707E-3,5.23000050,
,,,41.27999768E-3,5.00000048,,,,,41.27999768E-3,5.23000050,
,,,41.35999829E-3,5.00000048,,,,,41.35999829E-3,5.27000046,
,,,41.43999889E-3,5.00000048,,,,,41.43999889E-3,5.27000046,
,,,41.51999950E-3,5.04000044,,,,,41.51999950E-3,5.27000046,
,,,41.59999639E-3,5.04000044,,,,,41.59999639E-3,5.27000046,
,,,41.67999700E-3,5.04000044,,,,,41.67999700E-3,5.27000046,
,,,41.75999761E-3,5.04000044,,,,,41.75999761E-3,5.27000046,
,,,41.83999822E-3,5.04000044,,,,,41.83999822E-3,5.31000042,
,,,41.91999882E-3,5.04000044,,,,,41.91999882E-3,5.31000042,
,,,41.99999943E-3,5.04000044,,,,,41.99999943E-3,5.31000042,
,,,42.07999632E-3,5.04000044,,,,,42.07999632E-3,5.31000042,
,,,42.15999693E-3,5.04000044,,,,,42.15999693E-3,5.31000042,
,,,42.23999754E-3,5.04000044,,,,,42.23999754E-3,5.35000038,
,,,42.31999815E-3,5.04000044,,,,,42.31999815E-3,5.35000038,
,,,42.39999875E-3,5.04000044,,,,,42.39999875E-3,5.35000038,
,,,42.47999936E-3,5.00000048,,,,,42.47999936E-3,5.35000038,
,,,42.55999625E-3,5.04000044,,,,,42.55999625E-3,5.35000038,
,,,42.63999686E-3,5.00000048,,,,,42.63999686E-3,5.35000038,
,,,42.71999747E-3,5.04000044,,,,,42.71999747E-3,5.39000034,
,,,42.79999807E-3,5.04000044,,,,,42.79999807E-3,5.35000038,
,,,42.87999868E-3,5.04000044,,,,,42.87999868E-3,5.39000034,
,,,42.95999929E-3,5.04000044,,,,,42.95999929E-3,5.39000034,
,,,43.03999618E-3,5.04000044,,,,,43.03999618E-3,5.39000034,
,,,43.11999679E-3,5.04000044,,,,,43.11999679E-3,5.39000034,
,,,43.19999740E-3,5.04000044,,,,,43.19999740E-3,5.35000038,
,,,43.27999800E-3,5.04000044,,,,,43.27999800E-3,5.39000034,
,,,43.35999861E-3,5.00000048,,,,,43.35999861E-3,5.35000038,
,,,43.43999922E-3,5.04000044,,,,,43.43999922E-3,5.39000034,
,,,43.51999611E-3,5.04000044,,,,,43.51999611E-3,5.39000034,
,,,43.59999672E-3,5.00000048,,,,,43.59999672E-3,5.35000038,
,,,43.67999732E-3,5.04000044,,,,,43.67999732E-3,5.39000034,
,,,43.75999793E-3,5.04000044,,,,,43.75999793E-3,5.35000038,
,,,43.83999854E-3,5.04000044,,,,,43.83999854E-3,5.35000038,
,,,43.91999915E-3,5.04000044,,,,,43.91999915E-3,5.39000034,
,,,43.99999604E-3,5.04000044,,,,,43.99999604E-3,5.35000038,
,,,44.07999665E-3,5.00000048,,,,,44.07999665E-3,5.35000038,
,,,44.15999725E-3,5.04000044,,,,,44.15999725E-3,5.35000038,
,,,44.23999786E-3,5.00000048,,,,,44.23999786E-3,5.35000038,
,,,44.31999847E-3,5.00000048,,,,,44.31999847E-3,5.39000034,
,,,44.39999908E-3,5.04000044,,,,,44.39999908E-3,5.35000038,
,,,44.47999969E-3,5.04000044,,,,,44.47999969E-3,5.31000042,
,,,44.55999658E-3,5.04000044,,,,,44.55999658E-3,5.35000038,
,,,44.63999718E-3,5.00000048,,,,,44.63999718E-3,5.35000038,
,,,44.71999779E-3,5.00000048,,,,,44.71999779E-3,5.35000038,
,,,44.79999840E-3,5.04000044,,,,,44.79999840E-3,5.31000042,
,,,44.87999901E-3,5.04000044,,,,,44.87999901E-3,5.31000042,
,,,44.95999962E-3,5.00000048,,,,,44.95999962E-3,5.31000042,
,,,45.03999650E-3,5.04000044,,,,,45.03999650E-3,5.31000042,
,,,45.11999711E-3,5.00000048,,,,,45.11999711E-3,5.27000046,
,,,45.19999772E-3,5.04000044,,,,,45.19999772E-3,5.27000046,
,,,45.27999833E-3,5.00000048,,,,,45.27999833E-3,5.27000046,
,,,45.35999894E-3,5.04000044,,,,,45.35999894E-3,5.27000046,
,,,45.43999955E-3,5.04000044,,,,,45.43999955E-3,5.27000046,
,,,45.51999643E-3,5.04000044,,,,,45.51999643E-3,5.27000046,
,,,45.59999704E-3,5.00000048,,,,,45.59999704E-3,5.23000050,
,,,45.67999765E-3,5.04000044,,,,,45.67999765E-3,5.23000050,
,,,45.75999826E-3,5.04000044,,,,,45.75999826E-3,5.23000050,
,,,45.83999887E-3,5.04000044,,,,,45.83999887E-3,5.23000050,
,,,45.91999948E-3,5.00000048,,,,,45.91999948E-3,5.23000050,
,,,45.99999636E-3,5.04000044,,,,,45.99999636E-3,5.23000050,
,,,46.07999697E-3,5.04000044,,,,,46.07999697E-3,5.19000053,
,,,46.15999758E-3,5.04000044,,,,,46.15999758E-3,5.19000053,
,,,46.23999819E-3,5.04000044,,,,,46.23999819E-3,5.19000053,
,,,46.31999880E-3,5.04000044,,,,,46.31999880E-3,5.19000053,
,,,46.39999941E-3,5.04000044,,,,,46.39999941E-3,5.15000057,
,,,46.47999629E-3,5.04000044,,,,,46.47999629E-3,5.15000057,
,,,46.55999690E-3,5.04000044,,,,,46.55999690E-3,5.15000057,
,,,46.63999751E-3,5.04000044,,,,,46.63999751E-3,5.15000057,
,,,46.71999812E-3,5.00000048,,,,,46.71999812E-3,5.15000057,
,,,46.79999873E-3,5.04000044,,,,,46.79999873E-3,5.15000057,
,,,46.87999934E-3,5.04000044,,,,,46.87999934E-3,5.11000013,
,,,46.95999622E-3,5.00000048,,,,,46.95999622E-3,5.11000013,
,,,47.03999683E-3,5.04000044,,,,,47.03999683E-3,5.11000013,
,,,47.11999744E-3,5.00000048,,,,,47.11999744E-3,5.07000017,
,,,47.19999805E-3,5.04000044,,,,,47.19999805E-3,5.07000017,
,,,47.27999866E-3,5.04000044,,,,,47.27999866E-3,5.07000017,
,,,47.35999927E-3,5.04000044,,,,,47.35999927E-3,5.07000017,
,,,47.43999615E-3,5.00000048,,,,,47.43999615E-3,5.03000021,
,,,47.51999676E-3,5.04000044,,,,,47.51999676E-3,5.03000021,
,,,47.59999737E-3,5.00000048,,,,,47.59999737E-3,5.03000021,
,,,47.67999798E-3,5.04000044,,,,,47.67999798E-3,5.03000021,
,,,47.75999859E-3,5.04000044,,,,,47.75999859E-3,4.99000025,
,,,47.83999920E-3,5.00000048,,,,,47.83999920E-3,4.99000025,
,,,47.91999608E-3,5.04000044,,,,,47.91999608E-3,4.99000025,
,,,47.99999669E-3,5.04000044,,,,,47.99999669E-3,4.99000025,
,,,48.07999730E-3,5.04000044,,,,,48.07999730E-3,4.95000029,
,,,48.15999791E-3,5.04000044,,,,,48.15999791E-3,4.95000029,
,,,48.23999852E-3,5.00000048,,,,,48.23999852E-3,4.95000029,
,,,48.31999913E-3,5.00000048,,,,,48.31999913E-3,4.95000029,
,,,48.39999601E-3,5.04000044,,,,,48.39999601E-3,4.95000029,
,,,48.47999662E-3,5.04000044,,,,,48.47999662E-3,4.95000029,
,,,48.55999723E-3,5.00000048,,,,,48.55999723E-3,4.91000032,
,,,48.63999784E-3,5.00000048,,,,,48.63999784E-3,4.91000032,
,,,48.71999845E-3,5.00000048,,,,,48.71999845E-3,4.91000032,
,,,48.79999906E-3,5.00000048,,,,,48.79999906E-3,4.91000032,
,,,48.87999594E-3,5.04000044,,,,,48.87999594E-3,4.91000032,
,,,48.95999655E-3,5.00000048,,,,,48.95999655E-3,4.91000032,
,,,49.03999716E-3,5.00000048,,,,,49.03999716E-3,4.87000036,
,,,49.11999777E-3,5.04000044,,,,,49.11999777E-3,4.87000036,
,,,49.19999838E-3,5.00000048,,,,,49.19999838E-3,4.87000036,
,,,49.27999899E-3,5.00000048,,,,,49.27999899E-3,4.87000036,
,,,49.35999960E-3,5.00000048,,,,,49.35999960E-3,4.87000036,
,,,49.43999648E-3,5.04000044,,,,,49.43999648E-3,4.83000040,
,,,49.51999709E-3,5.04000044,,,,,49.51999709E-3,4.83000040,
,,,49.59999770E-3,5.00000048,,,,,49.59999770E-3,4.83000040,
,,,49.67999831E-3,5.00000048,,,,,49.67999831E-3,4.87000036,
,,,49.75999892E-3,5.04000044,,,,,49.75999892E-3,4.83000040,
,,,49.83999953E-3,5.04000044,,,,,49.83999953E-3,4.83000040,
,,,49.91999641E-3,5.00000048,,,,,49.91999641E-3,4.79000044,
,,,49.99999702E-3,5.00000048,,,,,49.99999702E-3,4.83000040,
,,,50.07999763E-3,5.00000048,,,,,50.07999763E-3,4.79000044,
,,,50.15999824E-3,5.00000048,,,,,50.15999824E-3,4.79000044,
,,,50.23999885E-3,5.00000048,,,,,50.23999885E-3,4.79000044,
,,,50.31999946E-3,5.00000048,,,,,50.31999946E-3,4.79000044,
,,,50.39999634E-3,5.00000048,,,,,50.39999634E-3,4.75000048,
,,,50.47999695E-3,5.00000048,,,,,50.47999695E-3,4.79000044,
,,,50.55999756E-3,5.00000048,,,,,50.55999756E-3,4.75000048,
,,,50.63999817E-3,5.04000044,,,,,50.63999817E-3,4.79000044,
,,,50.71999878E-3,5.00000048,,,,,50.71999878E-3,4.79000044,
,,,50.79999939E-3,5.04000044,,,,,50.79999939E-3,4.75000048,
,,,50.87999627E-3,5.00000048,,,,,50.87999627E-3,4.75000048,
,,,50.95999688E-3,5.00000048,,,,,50.95999688E-3,4.75000048,
,,,51.03999749E-3,5.04000044,,,,,51.03999749E-3,4.75000048,
,,,51.11999810E-3,5.00000048,,,,,51.11999810E-3,4.75000048,
,,,51.19999871E-3,5.00000048,,,,,51.19999871E-3,4.75000048,
,,,51.27999932E-3,5.04000044,,,,,51.27999932E-3,4.75000048,
,,,51.35999620E-3,5.04000044,,,,,51.35999620E-3,4.75000048,
,,,51.43999681E-3,5.04000044,,,,,51.43999681E-3,4.75000048,
,,,51.51999742E-3,5.04000044,,,,,51.51999742E-3,4.75000048,
,,,51.59999803E-3,5.00000048,,,,,51.59999803E-3,4.75000048,
,,,51.67999864E-3,5.04000044,,,,,51.67999864E-3,4.75000048,
,,,51.75999925E-3,5.00000048,,,,,51.75999925E-3,4.75000048,
,,,51.83999613E-3,5.04000044,,,,,51.83999613E-3,4.75000048,
,,,51.91999674E-3,5.00000048,,,,,51.91999674E-3,4.75000048,
,,,51.99999735E-3,5.04000044,,,,,51.99999735E-3,4.75000048,
,,,52.07999796E-3,5.04000044,,,,,52.07999796E-3,4.75000048,
,,,52.15999857E-3,5.00000048,,,,,52.15999857E-3,4.75000048,
,,,52.23999918E-3,5.04000044,,,,,52.23999918E-3,4.75000048,
,,,52.31999606E-3,5.00000048,,,,,52.31999606E-3,4.75000048,
,,,52.39999667E-3,5.04000044,,,,,52.39999667E-3,4.75000048,
,,,52.47999728E-3,5.00000048,,,,,52.47999728E-3,4.71000051,
,,,52.55999789E-3,5.04000044,,,,,52.55999789E-3,4.75000048,
,,,52.63999850E-3,5.04000044,,,,,52.63999850E-3,4.75000048,
,,,52.71999910E-3,5.04000044,,,,,52.71999910E-3,4.75000048,
,,,52.79999599E-3,5.00000048,,,,,52.79999599E-3,4.75000048,
,,,52.87999660E-3,5.04000044,,,,,52.87999660E-3,4.79000044,
,,,52.95999721E-3,5.00000048,,,,,52.95999721E-3,4.75000048,
,,,53.03999782E-3,5.00000048,,,,,53.03999782E-3,4.75000048,
,,,53.11999843E-3,5.00000048,,,,,53.11999843E-3,4.75000048,
,,,53.19999903E-3,5.00000048,,,,,53.19999903E-3,4.75000048,
,,,53.27999592E-3,5.00000048,,,,,53.27999592E-3,4.75000048,
,,,53.35999653E-3,5.00000048,,,,,53.35999653E-3,4.75000048,
,,,53.43999714E-3,5.00000048,,,,,53.43999714E-3,4.79000044,
,,,53.51999775E-3,5.00000048,,,,,53.51999775E-3,4.75000048,
,,,53.59999835E-3,5.00000048,,,,,53.59999835E-3,4.75000048,
,,,53.67999896E-3,5.00000048,,,,,53.67999896E-3,4.79000044,
,,,53.75999585E-3,5.00000048,,,,,53.75999585E-3,4.75000048,
,,,53.83999646E-3,5.04000044,,,,,53.83999646E-3,4.79000044,
,,,53.91999707E-3,5.00000048,,,,,53.91999707E-3,4.79000044,
,,,53.99999768E-3,5.04000044,,,,,53.99999768E-3,4.79000044,
,,,54.07999828E-3,5.04000044,,,,,54.07999828E-3,4.79000044,
,,,54.15999889E-3,5.00000048,,,,,54.15999889E-3,4.79000044,
,,,54.23999578E-3,5.00000048,,,,,54.23999578E-3,4.79000044,
,,,54.31999639E-3,5.00000048,,,,,54.31999639E-3,4.79000044,
,,,54.39999700E-3,5.00000048,,,,,54.39999700E-3,4.83000040,
,,,54.47999761E-3,5.00000048,,,,,54.47999761E-3,4.83000040,
,,,54.55999821E-3,5.00000048,,,,,54.55999821E-3,4.83000040,
,,,54.639998823E-3,5.00000048,,,,,54.639998823E-3,4.83000040,
,,,54.719999433E-3,5.00000048,,,,,54.719999433E-3,4.83000040,
,,,54.799996316E-3,5.00000048,,,,,54.799996316E-3,4.83000040,
,,,54.879996926E-3,5.00000048,,,,,54.879996926E-3,4.83000040,
,,,54.959997535E-3,5.04000044,,,,,54.959997535E-3,4.83000040,
,,,55.039998144E-3,5.00000048,,,,,55.039998144E-3,4.87000036,
,,,55.119998753E-3,5.00000048,,,,,55.119998753E-3,4.87000036,
,,,55.199999362E-3,5.00000048,,,,,55.199999362E-3,4.87000036,
,,,55.279996246E-3,5.04000044,,,,,55.279996246E-3,4.87000036,
,,,55.359996855E-3,5.04000044,,,,,55.359996855E-3,4.87000036,
,,,55.439997464E-3,5.00000048,,,,,55.439997464E-3,4.87000036,
,,,55.519998074E-3,5.00000048,,,,,55.519998074E-3,4.87000036,
,,,55.599998683E-3,5.04000044,,,,,55.599998683E-3,4.91000032,
,,,55.679999292E-3,5.00000048,,,,,55.679999292E-3,4.87000036,
,,,55.759996176E-3,5.00000048,,,,,55.759996176E-3,4.91000032,
,,,55.839996785E-3,5.00000048,,,,,55.839996785E-3,4.91000032,
,,,55.919997394E-3,5.04000044,,,,,55.919997394E-3,4.91000032,
,,,55.999998003E-3,5.04000044,,,,,55.999998003E-3,4.91000032,
,,,56.079998612E-3,5.04000044,,,,,56.079998612E-3,4.91000032,
,,,56.159999222E-3,5.04000044,,,,,56.159999222E-3,4.95000029,
,,,56.239996105E-3,5.00000048,,,,,56.239996105E-3,4.95000029,
,,,56.319996715E-3,5.04000044,,,,,56.319996715E-3,4.95000029,
,,,56.399997324E-3,5.04000044,,,,,56.399997324E-3,4.91000032,
,,,56.479997933E-3,5.00000048,,,,,56.479997933E-3,4.95000029,
,,,56.559998542E-3,5.00000048,,,,,56.559998542E-3,4.95000029,
,,,56.639999151E-3,5.04000044,,,,,56.639999151E-3,4.95000029,
,,,56.719996035E-3,5.00000048,,,,,56.719996035E-3,4.95000029,
,,,56.799996644E-3,5.00000048,,,,,56.799996644E-3,4.95000029,
,,,56.879997253E-3,5.04000044,,,,,56.879997253E-3,4.99000025,
,,,56.959997863E-3,5.04000044,,,,,56.959997863E-3,4.99000025,
,,,57.039998472E-3,5.00000048,,,,,57.039998472E-3,4.99000025,
,,,57.119999081E-3,5.00000048,,,,,57.119999081E-3,5.03000021,
,,,57.199995965E-3,5.00000048,,,,,57.199995965E-3,4.99000025,
,,,57.279996574E-3,5.04000044,,,,,57.279996574E-3,5.03000021,
,,,57.359997183E-3,5.04000044,,,,,57.359997183E-3,4.99000025,
,,,57.439997792E-3,5.00000048,,,,,57.439997792E-3,5.03000021,
,,,57.519998401E-3,5.00000048,,,,,57.519998401E-3,4.99000025,
,,,57.599999011E-3,5.04000044,,,,,57.599999011E-3,5.03000021,
,,,57.679995894E-3,5.00000048,,,,,57.679995894E-3,5.03000021,
,,,57.759996504E-3,5.00000048,,,,,57.759996504E-3,5.03000021,
,,,57.839997113E-3,5.04000044,,,,,57.839997113E-3,5.07000017,
,,,57.919997722E-3,5.04000044,,,,,57.919997722E-3,5.03000021,
,,,57.999998331E-3,5.00000048,,,,,57.999998331E-3,5.03000021,
,,,58.079998940E-3,5.04000044,,,,,58.079998940E-3,5.03000021,
,,,58.159995824E-3,5.04000044,,,,,58.159995824E-3,5.07000017,
,,,58.239996433E-3,5.00000048,,,,,58.239996433E-3,5.03000021,
,,,58.319997042E-3,5.04000044,,,,,58.319997042E-3,5.07000017,
,,,58.399997652E-3,5.00000048,,,,,58.399997652E-3,5.03000021,
,,,58.479998261E-3,5.04000044,,,,,58.479998261E-3,5.07000017,
,,,58.559998870E-3,5.00000048,,,,,58.559998870E-3,5.07000017,
,,,58.639995754E-3,5.04000044,,,,,58.639995754E-3,5.07000017,
,,,58.719996363E-3,5.00000048,,,,,58.719996363E-3,5.07000017,
,,,58.799996972E-3,5.04000044,,,,,58.799996972E-3,5.07000017,
,,,58.879997581E-3,5.00000048,,,,,58.879997581E-3,5.11000013,
,,,58.959998190E-3,5.04000044,,,,,58.959998190E-3,5.11000013,
,,,59.039998800E-3,5.04000044,,,,,59.039998800E-3,5.11000013,
,,,59.119995683E-3,5.00000048,,,,,59.119995683E-3,5.07000017,
,,,59.199996293E-3,5.04000044,,,,,59.199996293E-3,5.07000017,
,,,59.279996902E-3,5.00000048,,,,,59.279996902E-3,5.11000013,
,,,59.359997511E-3,5.00000048,,,,,59.359997511E-3,5.11000013,
,,,59.439998120E-3,5.00000048,,,,,59.439998120E-3,5.11000013,
,,,59.519998729E-3,5.04000044,,,,,59.519998729E-3,5.11000013,
,,,59.599995613E-3,5.00000048,,,,,59.599995613E-3,5.11000013,
,,,59.679996222E-3,5.00000048,,,,,59.679996222E-3,5.11000013,
,,,59.759996831E-3,5.04000044,,,,,59.759996831E-3,5.11000013,
,,,59.839997441E-3,5.04000044,,,,,59.839997441E-3,5.11000013,
,,,59.919998050E-3,5.04000044,,,,,59.919998050E-3,5.11000013,
,,,59.999998659E-3,5.04000044,,,,,59.999998659E-3,5.11000013,
,,,60.079999268E-3,5.04000044,,,,,60.079999268E-3,5.11000013,
,,,60.159996152E-3,5.00000048,,,,,60.159996152E-3,5.11000013,
,,,60.239996761E-3,5.00000048,,,,,60.239996761E-3,5.11000013,
,,,60.319997370E-3,5.00000048,,,,,60.319997370E-3,5.15000057,
,,,60.399997979E-3,5.04000044,,,,,60.399997979E-3,5.11000013,
,,,60.479998589E-3,5.04000044,,,,,60.479998589E-3,5.11000013,
,,,60.559999198E-3,5.00000048,,,,,60.559999198E-3,5.11000013,
,,,60.639996082E-3,5.00000048,,,,,60.639996082E-3,5.11000013,
,,,60.719996691E-3,5.00000048,,,,,60.719996691E-3,5.11000013,
,,,60.799997300E-3,5.00000048,,,,,60.799997300E-3,5.11000013,
,,,60.879997909E-3,5.00000048,,,,,60.879997909E-3,5.11000013,
,,,60.959998518E-3,5.04000044,,,,,60.959998518E-3,5.15000057,
,,,61.039999127E-3,5.00000048,,,,,61.039999127E-3,5.11000013,
,,,61.119996011E-3,5.04000044,,,,,61.119996011E-3,5.11000013,
,,,61.199996620E-3,5.04000044,,,,,61.199996620E-3,5.11000013,
,,,61.279997230E-3,5.00000048,,,,,61.279997230E-3,5.11000013,
,,,61.359997839E-3,5.04000044,,,,,61.359997839E-3,5.11000013,
,,,61.439998448E-3,5.00000048,,,,,61.439998448E-3,5.11000013,
,,,61.519999057E-3,5.00000048,,,,,61.519999057E-3,5.11000013,
,,,61.599995941E-3,5.04000044,,,,,61.599995941E-3,5.11000013,
,,,61.679996550E-3,5.04000044,,,,,61.679996550E-3,5.11000013,
,,,61.759997159E-3,5.04000044,,,,,61.759997159E-3,5.11000013,
,,,61.839997768E-3,5.04000044,,,,,61.839997768E-3,5.11000013,
,,,61.919998378E-3,5.00000048,,,,,61.919998378E-3,5.07000017,
,,,61.999998987E-3,5.00000048,,,,,61.999998987E-3,5.11000013,
,,,62.079995871E-3,5.00000048,,,,,62.079995871E-3,5.07000017,
,,,62.159996480E-3,5.00000048,,,,,62.159996480E-3,5.11000013,
,,,62.239997089E-3,5.04000044,,,,,62.239997089E-3,5.07000017,
,,,62.319997698E-3,5.04000044,,,,,62.319997698E-3,5.11000013,
,,,62.399998307E-3,5.04000044,,,,,62.399998307E-3,5.11000013,
,,,62.479998916E-3,5.04000044,,,,,62.479998916E-3,5.07000017,
,,,62.559999526E-3,5.04000044,,,,,62.559999526E-3,5.11000013,
,,,62.639996409E-3,5.00000048,,,,,62.639996409E-3,5.07000017,
,,,62.720000744E-3,5.04000044,,,,,62.720000744E-3,5.07000017,
,,,62.799997628E-3,5.00000048,,,,,62.799997628E-3,5.07000017,
,,,62.879994512E-3,5.04000044,,,,,62.879994512E-3,5.07000017,
,,,62.959998846E-3,5.00000048,,,,,62.959998846E-3,5.07000017,
,,,63.039995730E-3,5.04000044,,,,,63.039995730E-3,5.07000017,
,,,63.120000064E-3,5.00000048,,,,,63.120000064E-3,5.03000021,
,,,63.199996948E-3,5.00000048,,,,,63.199996948E-3,5.07000017,
,,,63.279993832E-3,5.00000048,,,,,63.279993832E-3,5.03000021,
,,,63.359998167E-3,5.04000044,,,,,63.359998167E-3,5.07000017,
,,,63.439995050E-3,5.00000048,,,,,63.439995050E-3,5.03000021,
,,,63.519999385E-3,5.04000044,,,,,63.519999385E-3,5.07000017,
,,,63.599996269E-3,5.00000048,,,,,63.599996269E-3,5.03000021,
,,,63.680000603E-3,5.04000044,,,,,63.680000603E-3,5.03000021,
,,,63.759997487E-3,5.00000048,,,,,63.759997487E-3,5.03000021,
,,,63.839994371E-3,5.04000044,,,,,63.839994371E-3,5.03000021,
,,,63.919998705E-3,5.00000048,,,,,63.919998705E-3,5.03000021,
,,,63.999995589E-3,5.04000044,,,,,63.999995589E-3,5.03000021,
,,,64.079999924E-3,5.04000044,,,,,64.079999924E-3,5.03000021,
,,,64.159996808E-3,5.04000044,,,,,64.159996808E-3,5.03000021,
,,,64.239993691E-3,5.00000048,,,,,64.239993691E-3,4.99000025,
,,,64.319998026E-3,5.04000044,,,,,64.319998026E-3,5.03000021,
,,,64.399994910E-3,5.04000044,,,,,64.399994910E-3,5.03000021,
,,,64.479999244E-3,5.04000044,,,,,64.479999244E-3,4.99000025,
,,,64.559996128E-3,5.00000048,,,,,64.559996128E-3,4.99000025,
,,,64.640000463E-3,5.00000048,,,,,64.640000463E-3,4.99000025,
,,,64.719997346E-3,5.04000044,,,,,64.719997346E-3,4.99000025,
,,,64.799994230E-3,5.00000048,,,,,64.799994230E-3,4.99000025,
,,,64.879998565E-3,5.04000044,,,,,64.879998565E-3,4.99000025,
,,,64.959995449E-3,5.00000048,,,,,64.959995449E-3,4.99000025,
,,,65.039999783E-3,5.04000044,,,,,65.039999783E-3,4.99000025,
,,,65.119996667E-3,5.00000048,,,,,65.119996667E-3,4.99000025,
,,,65.200001001E-3,5.00000048,,,,,65.200001001E-3,4.99000025,
,,,65.279997885E-3,5.04000044,,,,,65.279997885E-3,4.99000025,
,,,65.359994769E-3,5.00000048,,,,,65.359994769E-3,4.99000025,
,,,65.439999104E-3,5.04000044,,,,,65.439999104E-3,4.95000029,
,,,65.519995987E-3,5.04000044,,,,,65.519995987E-3,4.95000029,
,,,65.600000322E-3,5.04000044,,,,,65.600000322E-3,4.95000029,
,,,65.679997206E-3,5.00000048,,,,,65.679997206E-3,4.95000029,
,,,65.759994090E-3,5.00000048,,,,,65.759994090E-3,4.95000029,
,,,65.839998424E-3,5.00000048,,,,,65.839998424E-3,4.95000029,
,,,65.919995308E-3,5.00000048,,,,,65.919995308E-3,4.95000029,
,,,65.999999642E-3,5.00000048,,,,,65.999999642E-3,4.95000029,
,,,66.079996526E-3,5.04000044,,,,,66.079996526E-3,4.95000029,
,,,66.160000861E-3,5.00000048,,,,,66.160000861E-3,4.91000032,
,,,66.239997745E-3,5.04000044,,,,,66.239997745E-3,4.95000029,
,,,66.319994628E-3,5.00000048,,,,,66.319994628E-3,4.91000032,
,,,66.399998963E-3,5.00000048,,,,,66.399998963E-3,4.95000029,
